Timestamp,Response,Intensity,Experiment
1746705096609.507,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705096645.7266,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705096732.0754,,2.5,PlayerShoot; current_hole_y=464.00; predicted_hole_y=227.75; optimal=False,Score=106.00; 
1746705097768.5515,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705097813.0444,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705097855.8018,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705097900.7822,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705097944.317,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705097986.7302,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705098027.1536,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705098066.3154,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705098222.4575,,2.5,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=100.00; 
1746705099381.782,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705099426.4106,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705099469.6306,,2.5,ComputerShoot,
1746705099469.6306,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705099512.993,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705099557.8367,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705099600.7449,,2.5,VibrationSent,
1746705099601.7437,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705099641.645,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705099677.7542,,2.5,VibrationSent,
1746705099677.7542,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705099714.1443,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705099876.5278,,2.5,PlayerShoot; current_hole_y=436.00; predicted_hole_y=199.75; optimal=False,Score=99.00; 
1746705100116.3496,1,2.5,FootPedalPress,
1746705100835.5295,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705100878.9097,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705100914.7861,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705100953.0461,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705100996.7878,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705101040.42,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705101080.8875,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705101116.8022,1,2.5,FootPedalPress,
1746705101116.8022,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705101519.5464,,2.5,VibrationSent,
1746705101519.5464,,2.5,PlayerShoot; current_hole_y=212.00; predicted_hole_y=448.25; optimal=False,Score=93.00; 
1746705102328.3486,1,2.5,FootPedalPress,
1746705102403.9868,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705102443.055,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705102480.3772,,2.5,ComputerShoot,
1746705102481.426,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705102525.2163,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705102568.6252,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705102612.5728,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705102652.5635,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705102691.3228,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705102727.3796,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705103139.5847,,2.5,VibrationSent,
1746705103386.7664,,2.5,PlayerShoot; current_hole_y=268.00; predicted_hole_y=68.25; optimal=False,Score=92.00; 
1746705103830.8562,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705103868.9116,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705103908.9885,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705103945.4326,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705103983.9077,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705104020.3276,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705104066.9514,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705104103.407,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705104219.2292,1,2.5,FootPedalPress,
1746705105209.531,,2.5,VibrationSent,
1746705105448.5337,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705105487.1484,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705105528.1812,,2.5,ComputerShoot,
1746705105528.1812,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705105570.9377,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705105614.9583,1,2.5,FootPedalPress,
1746705105616.004,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705105656.4475,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705105693.399,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705105734.9092,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705105771.0554,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705106865.0938,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705106907.5354,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705106943.6445,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705106979.1426,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705107016.206,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705107054.8076,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705107091.22,,2.5,PlayerShoot; current_hole_y=58.00; predicted_hole_y=294.25; optimal=True,Score=81.00; 
1746705107127.1526,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705108462.1091,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705108503.4924,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705108547.3186,,2.5,ComputerShoot,
1746705108547.3186,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705108590.1206,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705108634.4011,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705108677.6682,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705108717.426,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705108757.2705,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705108793.9512,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705109195.4993,,2.5,PlayerShoot; current_hole_y=352.00; predicted_hole_y=115.75; optimal=False,Score=91.00; 
1746705109730.0688,1,2.5,FootPedalPress,
1746705109911.4043,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705109955.369,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705109999.819,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705110042.6555,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705110078.705,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705110116.7827,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705110158.837,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705110194.9387,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705110748.7578,,2.5,VibrationSent,
1746705111287.9858,,2.5,VibrationSent,
1746705111365.7764,,2.5,PlayerShoot; current_hole_y=478.00; predicted_hole_y=385.75; optimal=False,Score=85.00; 
1746705111410.4937,1,2.5,FootPedalPress,
1746705111498.5806,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705111535.035,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705111572.4116,,2.5,ComputerShoot,
1746705111572.4116,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705111609.071,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705111649.653,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705111694.8005,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705111737.6768,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705111775.004,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705111810.7986,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705112923.0398,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705112966.6907,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705113011.1616,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705113054.984,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705113099.0935,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705113142.408,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705113184.6772,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705113220.5732,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705113490.1348,,2.5,VibrationSent,
1746705113490.1348,1,2.5,FootPedalPress,
1746705113526.279,,2.5,PlayerShoot; current_hole_y=184.00; predicted_hole_y=420.25; optimal=False,Score=79.00; 
1746705114314.471,1,2.5,FootPedalPress,
1746705114513.0283,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705114557.029,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705114601.1177,,2.5,ComputerShoot,
1746705114601.1177,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705114643.8687,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705114689.2517,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705114733.0386,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705114772.484,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705114808.0354,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705114844.7502,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705115210.8408,,2.5,PlayerShoot; current_hole_y=366.00; predicted_hole_y=129.75; optimal=False,Score=78.00; 
1746705115671.9807,,2.5,VibrationSent,
1746705115959.5532,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705116000.97,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705116045.8662,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705116089.564,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705116132.9397,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705116176.8455,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705116216.335,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705116252.1614,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705116329.3042,1,2.5,FootPedalPress,
1746705116369.6936,,2.5,PlayerShoot; current_hole_y=114.00; predicted_hole_y=350.25; optimal=False,Score=72.00; 
1746705116851.8376,,2.5,VibrationSent,
1746705117438.8064,,2.5,PlayerShoot; current_hole_y=478.00; predicted_hole_y=385.75; optimal=False,Score=71.00; 
1746705117484.1013,,2.5,VibrationSent,
1746705117523.802,1,2.5,FootPedalPress,
1746705117561.235,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705117605.221,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705117647.8486,,2.5,ComputerShoot,
1746705117648.8438,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705117691.6008,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705117729.354,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705117766.4895,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705117803.1306,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705117847.5764,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705117890.7659,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705118129.4053,1,2.5,FootPedalPress,
1746705118491.48,,2.5,VibrationSent,
1746705118988.4138,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705119033.3447,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705119076.3027,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705119119.8118,,2.5,PlayerShoot; current_hole_y=72.00; predicted_hole_y=264.25; optimal=True,Score=65.00; 
1746705119165.5723,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705119208.431,1,2.5,FootPedalPress,
1746705119209.4282,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705119251.907,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705119287.7068,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705120575.097,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705120615.0884,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705120653.1113,,2.5,ComputerShoot,
1746705120653.1113,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705120694.8655,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705120738.633,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705120782.288,,2.5,VibrationSent,
1746705120783.2793,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705120823.8916,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705120861.577,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705120898.2866,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705121060.501,,2.5,PlayerShoot; current_hole_y=436.00; predicted_hole_y=199.75; optimal=False,Score=75.00; 
1746705121096.8132,1,2.5,FootPedalPress,
1746705122006.3484,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705122050.0923,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705122094.5198,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705122137.4104,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705122181.0837,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705122224.5579,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705122261.2737,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705122299.735,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705122466.3071,,2.5,PlayerShoot; current_hole_y=128.00; predicted_hole_y=364.25; optimal=False,Score=69.00; 
1746705122974.3545,,2.5,VibrationSent,
1746705123250.883,1,2.5,FootPedalPress,
1746705123582.9883,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705123627.5605,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705123670.333,,2.5,ComputerShoot,
1746705123671.397,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705123715.5125,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=311.75,
1746705123759.6328,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705123803.3235,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705123842.157,,2.5,VibrationSent,
1746705123842.157,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705123878.574,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705123915.295,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705124109.2056,,2.5,PlayerShoot; current_hole_y=422.00; predicted_hole_y=185.75; optimal=False,Score=68.00; 
1746705124187.2505,1,2.5,FootPedalPress,
1746705125011.2449,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705125053.6528,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705125097.4836,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705125133.767,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705125173.04,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
1746705125218.2466,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=294.25,
1746705125257.4192,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=308.25,
1746705125293.9636,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=322.25,
1746705125721.6882,,2.5,VibrationSent,
1746705126226.4426,1,2.5,FootPedalPress,
1746705126585.736,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=329.75,
1746705126622.6104,NoShot,2.5,OptimalMoment; current_hole_y=548.00; predicted_hole_y=315.75,
1746705126661.861,,2.5,ComputerShoot,
1746705126662.866,NoShot,2.5,OptimalMoment; current_hole_y=562.00; predicted_hole_y=325.75,
1746705126704.9302,,2.5,PlayerShoot; current_hole_y=562.00; predicted_hole_y=325.75; optimal=True,Score=62.00; 
1746705126750.2983,NoShot,2.5,OptimalMoment; current_hole_y=534.00; predicted_hole_y=297.75,
1746705126794.9268,NoShot,2.5,OptimalMoment; current_hole_y=520.00; predicted_hole_y=283.75,
1746705126833.853,NoShot,2.5,OptimalMoment; current_hole_y=506.00; predicted_hole_y=269.75,
1746705126872.6147,NoShot,2.5,OptimalMoment; current_hole_y=492.00; predicted_hole_y=255.75,
1746705126908.2976,NoShot,2.5,OptimalMoment; current_hole_y=478.00; predicted_hole_y=241.75,
1746705128045.4363,NoShot,2.5,OptimalMoment; current_hole_y=100.00; predicted_hole_y=236.25,
1746705128089.2368,NoShot,2.5,OptimalMoment; current_hole_y=86.00; predicted_hole_y=250.25,
1746705128131.9114,NoShot,2.5,OptimalMoment; current_hole_y=72.00; predicted_hole_y=264.25,
1746705128175.8728,NoShot,2.5,OptimalMoment; current_hole_y=58.00; predicted_hole_y=278.25,
1746705128218.9705,NoShot,2.5,OptimalMoment; current_hole_y=44.00; predicted_hole_y=280.25,
